timestamp,LD_1,LD_2,LD_3,LD_4,LD_5,LD_6,LD_7,LD_8,RD_1,RD_2,RD_3,RD_4,RD_5,RD_6,RD_7,RD_8
2014-06-10 16:33:24.719801,16.859400000001187,12.97280000000319,46.666600000000471,-2.6653999999980442,183.46480000000156,27.205600000001141,23.427199999998265,66.857599999999366,57.649599999997008,6.4316000000035274,-113.71220000000176,-136.07559999999648,-41.264000000002852,12.784599999999045,-1.7838000000010652,26.492599999997765
2014-06-10 16:33:24.719801,12.859400000001187,4.9728000000031898,47.666600000000471,-1.6653999999980442,184.46480000000156,26.205600000001141,24.427199999998265,66.857599999999366,57.649599999997008,6.4316000000035274,-111.71220000000176,-136.07559999999648,-42.264000000002852,11.784599999999045,-0.7838000000010652,25.492599999997765
2014-06-10 16:33:24.719801,11.859400000001187,5.9728000000031898,47.666600000000471,-0.66539999999804422,186.46480000000156,28.205600000001141,24.427199999998265,65.857599999999366,57.649599999997008,6.4316000000035274,-107.71220000000176,-136.07559999999648,-43.264000000002852,11.784599999999045,0.2161999999989348,25.492599999997765
2014-06-10 16:33:24.719801,13.859400000001187,14.97280000000319,47.666600000000471,-1.6653999999980442,188.46480000000156,30.205600000001141,24.427199999998265,65.857599999999366,58.649599999997008,8.4316000000035274,-103.71220000000176,-136.07559999999648,-43.264000000002852,11.784599999999045,0.2161999999989348,25.492599999997765
2014-06-10 16:33:24.719801,15.859400000001187,19.97280000000319,47.666600000000471,-3.6653999999980442,188.46480000000156,31.205600000001141,24.427199999998265,65.857599999999366,58.649599999997008,10.431600000003527,-99.712200000001758,-137.07559999999648,-44.264000000002852,12.784599999999045,1.2161999999989348,24.492599999997765
2014-06-10 16:33:24.719801,13.859400000001187,13.97280000000319,48.666600000000471,-3.6653999999980442,187.46480000000156,32.205600000001141,26.427199999998265,65.857599999999366,59.649599999997008,13.431600000003527,-93.712200000001758,-136.07559999999648,-44.264000000002852,13.784599999999045,2.2161999999989348,24.492599999997765
2014-06-10 16:33:24.719801,11.859400000001187,5.9728000000031898,49.666600000000471,-1.6653999999980442,188.46480000000156,33.205600000001141,27.427199999998265,66.857599999999366,60.649599999997008,15.431600000003527,-89.712200000001758,-135.07559999999648,-45.264000000002852,14.784599999999045,2.2161999999989348,23.492599999997765
2014-06-10 16:33:24.719801,11.859400000001187,7.9728000000031898,51.666600000000471,0.33460000000195578,189.46480000000156,34.205600000001141,27.427199999998265,66.857599999999366,60.649599999997008,17.431600000003527,-84.712200000001758,-134.07559999999648,-45.264000000002852,14.784599999999045,3.2161999999989348,24.492599999997765
2014-06-10 16:33:24.719801,12.859400000001187,15.97280000000319,51.666600000000471,-0.66539999999804422,190.46480000000156,35.205600000001141,27.427199999998265,66.857599999999366,60.649599999997008,17.431600000003527,-82.712200000001758,-134.07559999999648,-46.264000000002852,14.784599999999045,3.2161999999989348,24.492599999997765
2014-06-10 16:33:24.719801,12.859400000001187,19.97280000000319,50.666600000000471,-1.6653999999980442,190.46480000000156,35.205600000001141,27.427199999998265,64.857599999999366,60.649599999997008,18.431600000003527,-79.712200000001758,-134.07559999999648,-47.264000000002852,14.784599999999045,4.2161999999989348,24.492599999997765
2014-06-10 16:33:24.719801,7.8594000000011874,11.97280000000319,48.666600000000471,-3.6653999999980442,189.46480000000156,34.205600000001141,26.427199999998265,61.857599999999366,60.649599999997008,17.431600000003527,-75.712200000001758,-134.07559999999648,-48.264000000002852,14.784599999999045,2.2161999999989348,23.492599999997765
2014-06-10 16:33:24.719801,5.8594000000011874,2.9728000000031898,47.666600000000471,-2.6653999999980442,189.46480000000156,34.205600000001141,25.427199999998265,60.857599999999366,60.649599999997008,16.431600000003527,-72.712200000001758,-134.07559999999648,-48.264000000002852,13.784599999999045,1.2161999999989348,21.492599999997765
2014-06-10 16:33:24.719801,7.8594000000011874,2.9728000000031898,49.666600000000471,-1.6653999999980442,190.46480000000156,35.205600000001141,24.427199999998265,59.857599999999366,61.649599999997008,16.431600000003527,-68.712200000001758,-133.07559999999648,-48.264000000002852,13.784599999999045,1.2161999999989348,21.492599999997765
2014-06-10 16:33:24.719801,10.859400000001187,11.97280000000319,51.666600000000471,-1.6653999999980442,191.46480000000156,38.205600000001141,25.427199999998265,60.857599999999366,61.649599999997008,16.431600000003527,-66.712200000001758,-133.07559999999648,-48.264000000002852,14.784599999999045,1.2161999999989348,20.492599999997765
2014-06-10 16:33:24.719801,11.859400000001187,17.97280000000319,51.666600000000471,-1.6653999999980442,192.46480000000156,40.205600000001141,27.427199999998265,62.857599999999366,61.649599999997008,17.431600000003527,-64.712200000001758,-133.07559999999648,-48.264000000002852,15.784599999999045,3.2161999999989348,20.492599999997765
2014-06-10 16:33:24.719801,7.8594000000011874,10.97280000000319,50.666600000000471,-1.6653999999980442,192.46480000000156,40.205600000001141,29.427199999998265,62.857599999999366,59.649599999997008,18.431600000003527,-61.712200000001758,-133.07559999999648,-48.264000000002852,16.784599999999045,5.2161999999989348,19.492599999997765
2014-06-10 16:33:24.719801,3.8594000000011874,2.9728000000031898,50.666600000000471,0.33460000000195578,192.46480000000156,40.205600000001141,29.427199999998265,62.857599999999366,59.649599999997008,17.431600000003527,-58.712200000001758,-132.07559999999648,-47.264000000002852,16.784599999999045,6.2161999999989348,19.492599999997765
2014-06-10 16:33:24.719801,4.8594000000011874,3.9728000000031898,51.666600000000471,1.3346000000019558,193.46480000000156,42.205600000001141,28.427199999998265,60.857599999999366,59.649599999997008,15.431600000003527,-53.712200000001758,-129.07559999999648,-46.264000000002852,16.784599999999045,7.2161999999989348,21.492599999997765
2014-06-10 16:33:24.719801,7.8594000000011874,13.97280000000319,52.666600000000471,2.3346000000019558,195.46480000000156,44.205600000001141,29.427199999998265,60.857599999999366,59.649599999997008,15.431600000003527,-49.712200000001758,-127.07559999999648,-45.264000000002852,17.784599999999045,7.2161999999989348,23.492599999997765
2014-06-10 16:33:24.719801,8.8594000000011874,20.97280000000319,53.666600000000471,3.3346000000019558,197.46480000000156,47.205600000001141,31.427199999998265,59.857599999999366,60.649599999997008,16.431600000003527,-45.712200000001758,-125.07559999999648,-44.264000000002852,19.784599999999045,7.2161999999989348,25.492599999997765
2014-06-10 16:33:24.719801,7.8594000000011874,15.97280000000319,52.666600000000471,4.3346000000019558,200.46480000000156,48.205600000001141,34.427199999998265,60.857599999999366,62.649599999997008,18.431600000003527,-39.712200000001758,-124.07559999999648,-42.264000000002852,23.784599999999045,9.2161999999989348,25.492599999997765
2014-06-10 16:33:24.719801,5.8594000000011874,7.9728000000031898,52.666600000000471,6.3346000000019558,202.46480000000156,48.205600000001141,34.427199999998265,61.857599999999366,63.649599999997008,20.431600000003527,-35.712200000001758,-123.07559999999648,-41.264000000002852,25.784599999999045,11.216199999998935,23.492599999997765
2014-06-10 16:33:24.719801,7.8594000000011874,7.9728000000031898,54.666600000000471,7.3346000000019558,201.46480000000156,49.205600000001141,34.427199999998265,62.857599999999366,65.649599999997008,20.431600000003527,-31.712200000001758,-121.07559999999648,-39.264000000002852,27.784599999999045,13.216199999998935,21.492599999997765
2014-06-10 16:33:24.719801,10.859400000001187,15.97280000000319,55.666600000000471,7.3346000000019558,200.46480000000156,51.205600000001141,33.427199999998265,61.857599999999366,65.649599999997008,19.431600000003527,-29.712200000001758,-120.07559999999648,-39.264000000002852,27.784599999999045,14.216199999998935,21.492599999997765
2014-06-10 16:33:24.719801,11.859400000001187,21.97280000000319,55.666600000000471,6.3346000000019558,200.46480000000156,53.205600000001141,33.427199999998265,60.857599999999366,65.649599999997008,18.431600000003527,-26.712200000001758,-120.07559999999648,-39.264000000002852,27.784599999999045,14.216199999998935,22.492599999997765
2014-06-10 16:33:24.719801,7.8594000000011874,16.97280000000319,53.666600000000471,6.3346000000019558,202.46480000000156,53.205600000001141,33.427199999998265,57.857599999999366,65.649599999997008,18.431600000003527,-23.712200000001758,-119.07559999999648,-39.264000000002852,27.784599999999045,14.216199999998935,23.492599999997765
2014-06-10 16:33:24.719801,4.8594000000011874,8.9728000000031898,52.666600000000471,7.3346000000019558,204.46480000000156,53.205600000001141,32.427199999998265,56.857599999999366,66.649599999997008,19.431600000003527,-20.712200000001758,-118.07559999999648,-39.264000000002852,28.784599999999045,14.216199999998935,23.492599999997765
2014-06-10 16:33:24.719801,6.8594000000011874,8.9728000000031898,53.666600000000471,9.3346000000019558,205.46480000000156,53.205600000001141,31.427199999998265,55.857599999999366,67.649599999997008,19.431600000003527,-16.712200000001758,-117.07559999999648,-37.264000000002852,28.784599999999045,14.216199999998935,21.492599999997765
2014-06-10 16:33:24.719801,10.859400000001187,15.97280000000319,55.666600000000471,9.3346000000019558,205.46480000000156,53.205600000001141,31.427199999998265,54.857599999999366,67.649599999997008,19.431600000003527,-13.712200000001758,-116.07559999999648,-36.264000000002852,28.784599999999045,14.216199999998935,19.492599999997765
2014-06-10 16:33:24.719801,10.859400000001187,20.97280000000319,55.666600000000471,8.3346000000019558,203.46480000000156,53.205600000001141,29.427199999998265,53.857599999999366,68.649599999997008,18.431600000003527,-12.712200000001758,-116.07559999999648,-37.264000000002852,28.784599999999045,13.216199999998935,17.492599999997765
2014-06-10 16:33:24.719801,5.8594000000011874,12.97280000000319,54.666600000000471,8.3346000000019558,203.46480000000156,52.205600000001141,28.427199999998265,51.857599999999366,67.649599999997008,16.431600000003527,-10.712200000001758,-117.07559999999648,-39.264000000002852,28.784599999999045,12.216199999998935,15.492599999997765
2014-06-10 16:33:24.719801,1.8594000000011874,3.9728000000031898,52.666600000000471,8.3346000000019558,204.46480000000156,51.205600000001141,27.427199999998265,49.857599999999366,67.649599999997008,16.431600000003527,-9.7122000000017579,-117.07559999999648,-41.264000000002852,27.784599999999045,11.216199999998935,14.492599999997765
2014-06-10 16:33:24.719801,1.8594000000011874,3.9728000000031898,51.666600000000471,7.3346000000019558,205.46480000000156,51.205600000001141,25.427199999998265,46.857599999999366,66.649599999997008,16.431600000003527,-6.7122000000017579,-116.07559999999648,-42.264000000002852,26.784599999999045,11.216199999998935,12.492599999997765
2014-06-10 16:33:24.719801,4.8594000000011874,11.97280000000319,52.666600000000471,7.3346000000019558,206.46480000000156,52.205600000001141,25.427199999998265,45.857599999999366,66.649599999997008,16.431600000003527,-4.7122000000017579,-114.07559999999648,-42.264000000002852,26.784599999999045,12.216199999998935,11.492599999997765
2014-06-10 16:33:24.719801,7.8594000000011874,17.97280000000319,52.666600000000471,7.3346000000019558,206.46480000000156,54.205600000001141,25.427199999998265,45.857599999999366,66.649599999997008,15.431600000003527,-3.7122000000017579,-112.07559999999648,-42.264000000002852,26.784599999999045,12.216199999998935,10.492599999997765
2014-06-10 16:33:24.719801,5.8594000000011874,12.97280000000319,52.666600000000471,9.3346000000019558,206.46480000000156,55.205600000001141,25.427199999998265,46.857599999999366,67.649599999997008,15.431600000003527,-0.71220000000175787,-110.07559999999648,-40.264000000002852,29.784599999999045,15.216199999998935,11.492599999997765
2014-06-10 16:33:24.719801,3.8594000000011874,6.9728000000031898,52.666600000000471,12.334600000001956,208.46480000000156,56.205600000001141,26.427199999998265,46.857599999999366,67.649599999997008,16.431600000003527,2.2877999999982421,-108.07559999999648,-39.264000000002852,32.784599999999045,18.216199999998935,13.492599999997765
2014-06-10 16:33:24.719801,7.8594000000011874,9.9728000000031898,54.666600000000471,16.334600000001956,211.46480000000156,59.205600000001141,26.427199999998265,45.857599999999366,69.649599999997008,17.431600000003527,5.2877999999982421,-106.07559999999648,-37.264000000002852,34.784599999999045,22.216199999998935,15.492599999997765
2014-06-10 16:33:24.719801,11.859400000001187,18.97280000000319,57.666600000000471,16.334600000001956,213.46480000000156,61.205600000001141,27.427199999998265,44.857599999999366,70.649599999997008,17.431600000003527,7.2877999999982421,-104.07559999999648,-37.264000000002852,34.784599999999045,24.216199999998935,15.492599999997765
2014-06-10 16:33:24.719801,12.859400000001187,23.97280000000319,58.666600000000471,15.334600000001956,214.46480000000156,62.205600000001141,26.427199999998265,43.857599999999366,71.649599999997008,16.431600000003527,9.2877999999982421,-103.07559999999648,-36.264000000002852,34.784599999999045,24.216199999998935,14.492599999997765
2014-06-10 16:33:24.719801,7.8594000000011874,15.97280000000319,56.666600000000471,14.334600000001956,214.46480000000156,62.205600000001141,24.427199999998265,41.857599999999366,70.649599999997008,15.431600000003527,12.287799999998242,-101.07559999999648,-36.264000000002852,33.784599999999045,22.216199999998935,11.492599999997765
2014-06-10 16:33:24.719801,2.8594000000011874,6.9728000000031898,54.666600000000471,15.334600000001956,215.46480000000156,61.205600000001141,22.427199999998265,39.857599999999366,70.649599999997008,14.431600000003527,14.287799999998242,-100.07559999999648,-37.264000000002852,34.784599999999045,21.216199999998935,10.492599999997765
2014-06-10 16:33:24.719801,2.8594000000011874,6.9728000000031898,54.666600000000471,17.334600000001956,215.46480000000156,60.205600000001141,22.427199999998265,37.857599999999366,69.649599999997008,15.431600000003527,16.287799999998242,-97.075599999996484,-37.264000000002852,36.784599999999045,22.216199999998935,9.4925999999977648
2014-06-10 16:33:24.719801,5.8594000000011874,14.97280000000319,55.666600000000471,18.334600000001956,216.46480000000156,61.205600000001141,22.427199999998265,35.857599999999366,70.649599999997008,16.431600000003527,18.287799999998242,-96.075599999996484,-37.264000000002852,37.784599999999045,24.216199999998935,9.4925999999977648
2014-06-10 16:33:24.719801,8.8594000000011874,20.97280000000319,56.666600000000471,17.334600000001956,216.46480000000156,61.205600000001141,23.427199999998265,33.857599999999366,70.649599999997008,16.431600000003527,19.287799999998242,-95.075599999996484,-36.264000000002852,38.784599999999045,25.216199999998935,8.4925999999977648
2014-06-10 16:33:24.719801,5.8594000000011874,13.97280000000319,55.666600000000471,17.334600000001956,216.46480000000156,60.205600000001141,21.427199999998265,32.857599999999366,70.649599999997008,14.431600000003527,20.287799999998242,-94.075599999996484,-36.264000000002852,37.784599999999045,25.216199999998935,5.4925999999977648
2014-06-10 16:33:24.719801,2.8594000000011874,5.9728000000031898,54.666600000000471,17.334600000001956,217.46480000000156,59.205600000001141,18.427199999998265,30.857599999999366,71.649599999997008,12.431600000003527,21.287799999998242,-94.075599999996484,-37.264000000002852,36.784599999999045,24.216199999998935,2.4925999999977648
2014-06-10 16:33:24.719801,3.8594000000011874,5.9728000000031898,54.666600000000471,18.334600000001956,218.46480000000156,59.205600000001141,14.427199999998265,27.857599999999366,71.649599999997008,11.431600000003527,23.287799999998242,-93.075599999996484,-37.264000000002852,34.784599999999045,24.216199999998935,-0.50740000000223517
2014-06-10 16:33:24.719801,6.8594000000011874,15.97280000000319,56.666600000000471,19.334600000001956,218.46480000000156,61.205600000001141,14.427199999998265,25.857599999999366,72.649599999997008,12.431600000003527,26.287799999998242,-91.075599999996484,-38.264000000002852,35.784599999999045,26.216199999998935,0.49259999999776483
2014-06-10 16:33:24.719801,10.859400000001187,21.97280000000319,60.666600000000471,21.334600000001956,219.46480000000156,63.205600000001141,16.427199999998265,23.857599999999366,73.649599999997008,13.431600000003527,29.287799999998242,-89.075599999996484,-37.264000000002852,37.784599999999045,29.216199999998935,1.4925999999977648
2014-06-10 16:33:24.719801,9.8594000000011874,17.97280000000319,63.666600000000471,24.334600000001956,221.46480000000156,66.205600000001141,19.427199999998265,24.857599999999366,74.649599999997008,16.431600000003527,33.287799999998242,-87.075599999996484,-35.264000000002852,41.784599999999045,32.216199999998935,3.4925999999977648
2014-06-10 16:33:24.719801,8.8594000000011874,10.97280000000319,65.666600000000471,25.334600000001956,224.46480000000156,67.205600000001141,19.427199999998265,25.857599999999366,74.649599999997008,18.431600000003527,35.287799999998242,-85.075599999996484,-33.264000000002852,43.784599999999045,34.216199999998935,4.4925999999977648
2014-06-10 16:33:24.719801,10.859400000001187,11.97280000000319,66.666600000000471,27.334600000001956,228.46480000000156,68.205600000001141,17.427199999998265,25.857599999999366,75.649599999997008,18.431600000003527,38.287799999998242,-82.075599999996484,-32.264000000002852,45.784599999999045,36.216199999998935,3.4925999999977648
2014-06-10 16:33:24.719801,14.859400000001187,20.97280000000319,66.666600000000471,28.334600000001956,230.46480000000156,70.205600000001141,17.427199999998265,23.857599999999366,76.649599999997008,18.431600000003527,39.287799999998242,-80.075599999996484,-32.264000000002852,45.784599999999045,37.216199999998935,1.4925999999977648
2014-06-10 16:33:24.719801,17.859400000001187,26.97280000000319,67.666600000000471,28.334600000001956,230.46480000000156,70.205600000001141,17.427199999998265,21.857599999999366,76.649599999997008,17.431600000003527,40.287799999998242,-79.075599999996484,-32.264000000002852,45.784599999999045,38.216199999998935,0.49259999999776483
2014-06-10 16:33:24.719801,14.859400000001187,21.97280000000319,66.666600000000471,29.334600000001956,231.46480000000156,69.205600000001141,17.427199999998265,19.857599999999366,76.649599999997008,17.431600000003527,42.287799999998242,-78.075599999996484,-32.264000000002852,46.784599999999045,39.216199999998935,0.49259999999776483
2014-06-10 16:33:24.719801,11.859400000001187,13.97280000000319,65.666600000000471,30.334600000001956,231.46480000000156,68.205600000001141,15.427199999998265,18.857599999999366,75.649599999997008,16.431600000003527,43.287799999998242,-78.075599999996484,-31.264000000002852,47.784599999999045,39.216199999998935,-0.50740000000223517
2014-06-10 16:33:24.719801,10.859400000001187,13.97280000000319,65.666600000000471,29.334600000001956,231.46480000000156,68.205600000001141,12.427199999998265,15.857599999999366,75.649599999997008,15.431600000003527,45.287799999998242,-78.075599999996484,-31.264000000002852,47.784599999999045,40.216199999998935,-1.5074000000022352
2014-06-10 16:33:24.719801,13.859400000001187,21.97280000000319,66.666600000000471,28.334600000001956,231.46480000000156,69.205600000001141,9.4271999999982654,12.857599999999366,75.649599999997008,14.431600000003527,46.287799999998242,-79.075599999996484,-31.264000000002852,47.784599999999045,41.216199999998935,-3.5074000000022352
2014-06-10 16:33:24.719801,14.859400000001187,25.97280000000319,67.666600000000471,27.334600000001956,230.46480000000156,69.205600000001141,8.4271999999982654,10.857599999999366,75.649599999997008,13.431600000003527,47.287799999998242,-78.075599999996484,-32.264000000002852,47.784599999999045,42.216199999998935,-5.5074000000022352
2014-06-10 16:33:24.719801,12.859400000001187,18.97280000000319,67.666600000000471,27.334600000001956,230.46480000000156,67.205600000001141,7.4271999999982654,7.8575999999993655,75.649599999997008,14.431600000003527,48.287799999998242,-76.075599999996484,-32.264000000002852,47.784599999999045,42.216199999998935,-5.5074000000022352
2014-06-10 16:33:24.719801,9.8594000000011874,11.97280000000319,67.666600000000471,29.334600000001956,232.46480000000156,66.205600000001141,6.4271999999982654,7.8575999999993655,75.649599999997008,15.431600000003527,49.287799999998242,-74.075599999996484,-30.264000000002852,48.784599999999045,43.216199999998935,-5.5074000000022352
2014-06-10 16:33:24.719801,9.8594000000011874,13.97280000000319,67.666600000000471,32.334600000001956,235.46480000000156,66.205600000001141,5.4271999999982654,6.8575999999993655,76.649599999997008,17.431600000003527,51.287799999998242,-72.075599999996484,-29.264000000002852,50.784599999999045,44.216199999998935,-4.5074000000022352
2014-06-10 16:33:24.719801,13.859400000001187,22.97280000000319,69.666600000000471,33.334600000001956,236.46480000000156,68.205600000001141,4.4271999999982654,4.8575999999993655,78.649599999997008,17.431600000003527,53.287799999998242,-71.075599999996484,-29.264000000002852,51.784599999999045,46.216199999998935,-4.5074000000022352
2014-06-10 16:33:24.719801,15.859400000001187,28.97280000000319,70.666600000000471,34.334600000001956,237.46480000000156,70.205600000001141,4.4271999999982654,3.8575999999993655,80.649599999997008,16.431600000003527,55.287799999998242,-69.075599999996484,-29.264000000002852,52.784599999999045,48.216199999998935,-5.5074000000022352
2014-06-10 16:33:24.719801,15.859400000001187,23.97280000000319,71.666600000000471,35.334600000001956,237.46480000000156,71.205600000001141,4.4271999999982654,3.8575999999993655,81.649599999997008,15.431600000003527,58.287799999998242,-67.075599999996484,-29.264000000002852,54.784599999999045,51.216199999998935,-5.5074000000022352
2014-06-10 16:33:24.719801,14.859400000001187,15.97280000000319,71.666600000000471,36.334600000001956,237.46480000000156,71.205600000001141,4.4271999999982654,4.8575999999993655,81.649599999997008,15.431600000003527,59.287799999998242,-66.075599999996484,-29.264000000002852,55.784599999999045,52.216199999998935,-5.5074000000022352
2014-06-10 16:33:24.719801,14.859400000001187,16.97280000000319,71.666600000000471,36.334600000001956,238.46480000000156,70.205600000001141,4.4271999999982654,4.8575999999993655,81.649599999997008,15.431600000003527,61.287799999998242,-63.075599999996484,-27.264000000002852,56.784599999999045,53.216199999998935,-4.5074000000022352
2014-06-10 16:33:24.719801,16.859400000001187,23.97280000000319,71.666600000000471,36.334600000001956,238.46480000000156,71.205600000001141,2.4271999999982654,1.8575999999993655,81.649599999997008,15.431600000003527,63.287799999998242,-61.075599999996484,-27.264000000002852,56.784599999999045,53.216199999998935,-4.5074000000022352
2014-06-10 16:33:24.719801,17.859400000001187,27.97280000000319,71.666600000000471,35.334600000001956,238.46480000000156,70.205600000001141,1.4271999999982654,-1.1424000000006345,82.649599999997008,15.431600000003527,64.287799999998242,-60.075599999996484,-28.264000000002852,55.784599999999045,53.216199999998935,-4.5074000000022352
2014-06-10 16:33:24.719801,14.859400000001187,20.97280000000319,71.666600000000471,35.334600000001956,237.46480000000156,67.205600000001141,-0.57280000000173459,-5.1424000000006345,82.649599999997008,14.431600000003527,64.287799999998242,-59.075599999996484,-30.264000000002852,54.784599999999045,54.216199999998935,-5.5074000000022352
2014-06-10 16:33:24.719801,12.859400000001187,12.97280000000319,70.666600000000471,36.334600000001956,237.46480000000156,65.205600000001141,-1.5728000000017346,-6.1424000000006345,82.649599999997008,13.431600000003527,65.287799999998242,-59.075599999996484,-30.264000000002852,54.784599999999045,55.216199999998935,-6.5074000000022352
2014-06-10 16:33:24.719801,13.859400000001187,13.97280000000319,70.666600000000471,36.334600000001956,239.46480000000156,63.205600000001141,-4.5728000000017346,-6.1424000000006345,83.649599999997008,12.431600000003527,66.287799999998242,-58.075599999996484,-30.264000000002852,55.784599999999045,56.216199999998935,-8.5074000000022352
2014-06-10 16:33:24.719801,17.859400000001187,22.97280000000319,70.666600000000471,36.334600000001956,239.46480000000156,64.205600000001141,-5.5728000000017346,-7.1424000000006345,84.649599999997008,11.431600000003527,66.287799999998242,-57.075599999996484,-30.264000000002852,56.784599999999045,57.216199999998935,-8.5074000000022352
2014-06-10 16:33:24.719801,18.859400000001187,28.97280000000319,70.666600000000471,35.334600000001956,240.46480000000156,65.205600000001141,-6.5728000000017346,-9.1424000000006345,84.649599999997008,11.431600000003527,66.287799999998242,-56.075599999996484,-30.264000000002852,56.784599999999045,58.216199999998935,-9.5074000000022352
2014-06-10 16:33:24.719801,15.859400000001187,22.97280000000319,71.666600000000471,36.334600000001956,240.46480000000156,66.205600000001141,-7.5728000000017346,-11.142400000000634,83.649599999997008,11.431600000003527,67.287799999998242,-54.075599999996484,-30.264000000002852,55.784599999999045,59.216199999998935,-9.5074000000022352
2014-06-10 16:33:24.719801,13.859400000001187,14.97280000000319,72.666600000000471,39.334600000001956,241.46480000000156,65.205600000001141,-7.5728000000017346,-12.142400000000634,81.649599999997008,11.431600000003527,68.287799999998242,-53.075599999996484,-30.264000000002852,55.784599999999045,61.216199999998935,-9.5074000000022352
2014-06-10 16:33:24.719801,16.859400000001187,15.97280000000319,74.666600000000471,41.334600000001956,242.46480000000156,66.205600000001141,-7.5728000000017346,-12.142400000000634,79.649599999997008,11.431600000003527,70.287799999998242,-52.075599999996484,-30.264000000002852,56.784599999999045,64.216199999998935,-9.5074000000022352
2014-06-10 16:33:24.719801,20.859400000001187,24.97280000000319,76.666600000000471,42.334600000001956,243.46480000000156,67.205600000001141,-7.5728000000017346,-13.142400000000634,78.649599999997008,10.431600000003527,71.287799999998242,-51.075599999996484,-30.264000000002852,56.784599999999045,65.216199999998935,-10.507400000002235
2014-06-10 16:33:24.719801,22.859400000001187,29.97280000000319,77.666600000000471,42.334600000001956,243.46480000000156,67.205600000001141,-8.5728000000017346,-14.142400000000634,78.649599999997008,8.4316000000035274,71.287799999998242,-51.075599999996484,-32.264000000002852,57.784599999999045,65.216199999998935,-11.507400000002235
2014-06-10 16:33:24.719801,19.859400000001187,22.97280000000319,77.666600000000471,41.334600000001956,244.46480000000156,66.205600000001141,-9.5728000000017346,-16.142400000000634,79.649599999997008,6.4316000000035274,72.287799999998242,-49.075599999996484,-34.264000000002852,57.784599999999045,65.216199999998935,-12.507400000002235
2014-06-10 16:33:24.719801,17.859400000001187,15.97280000000319,78.666600000000471,42.334600000001956,245.46480000000156,65.205600000001141,-10.572800000001735,-17.142400000000634,80.649599999997008,6.4316000000035274,73.287799999998242,-47.075599999996484,-34.264000000002852,58.784599999999045,66.216199999998935,-11.507400000002235
2014-06-10 16:33:24.719801,20.859400000001187,19.97280000000319,81.666600000000471,44.334600000001956,248.46480000000156,66.205600000001141,-10.572800000001735,-17.142400000000634,82.649599999997008,6.4316000000035274,75.287799999998242,-43.075599999996484,-31.264000000002852,60.784599999999045,69.216199999998935,-9.5074000000022352
2014-06-10 16:33:24.719801,25.859400000001187,30.97280000000319,85.666600000000471,45.334600000001956,249.46480000000156,68.205600000001141,-9.5728000000017346,-18.142400000000634,84.649599999997008,6.4316000000035274,77.287799999998242,-40.075599999996484,-29.264000000002852,62.784599999999045,71.216199999998935,-7.5074000000022352
2014-06-10 16:33:24.719801,28.859400000001187,37.97280000000319,88.666600000000471,45.334600000001956,249.46480000000156,71.205600000001141,-8.5728000000017346,-19.142400000000634,86.649599999997008,6.4316000000035274,79.287799999998242,-38.075599999996484,-28.264000000002852,63.784599999999045,73.216199999998935,-6.5074000000022352
2014-06-10 16:33:24.719801,26.859400000001187,31.97280000000319,90.666600000000471,46.334600000001956,247.46480000000156,70.205600000001141,-8.5728000000017346,-22.142400000000634,87.649599999997008,6.4316000000035274,80.287799999998242,-36.075599999996484,-29.264000000002852,63.784599999999045,74.216199999998935,-7.5074000000022352
2014-06-10 16:33:24.719801,23.859400000001187,22.97280000000319,90.666600000000471,46.334600000001956,245.46480000000156,67.205600000001141,-10.572800000001735,-24.142400000000634,86.649599999997008,5.4316000000035274,80.287799999998242,-35.075599999996484,-31.264000000002852,63.784599999999045,74.216199999998935,-8.5074000000022352
2014-06-10 16:33:24.719801,23.859400000001187,21.97280000000319,90.666600000000471,45.334600000001956,245.46480000000156,63.205600000001141,-13.572800000001735,-26.142400000000634,84.649599999997008,4.4316000000035274,79.287799999998242,-35.075599999996484,-33.264000000002852,62.784599999999045,73.216199999998935,-10.507400000002235
2014-06-10 16:33:24.719801,26.859400000001187,30.97280000000319,90.666600000000471,44.334600000001956,246.46480000000156,61.205600000001141,-15.572800000001735,-28.142400000000634,84.649599999997008,2.4316000000035274,80.287799999998242,-34.075599999996484,-33.264000000002852,63.784599999999045,74.216199999998935,-10.507400000002235
2014-06-10 16:33:24.719801,27.859400000001187,36.97280000000319,91.666600000000471,42.334600000001956,248.46480000000156,61.205600000001141,-16.572800000001735,-30.142400000000634,84.649599999997008,2.4316000000035274,81.287799999998242,-31.075599999996484,-32.264000000002852,64.784599999999045,76.216199999998935,-10.507400000002235
2014-06-10 16:33:24.719801,26.859400000001187,31.97280000000319,93.666600000000471,43.334600000001956,250.46480000000156,62.205600000001141,-16.572800000001735,-31.142400000000634,87.649599999997008,2.4316000000035274,84.287799999998242,-27.075599999996484,-30.264000000002852,65.784599999999045,78.216199999998935,-8.5074000000022352
2014-06-10 16:33:24.719801,25.859400000001187,25.97280000000319,94.666600000000471,46.334600000001956,250.46480000000156,62.205600000001141,-15.572800000001735,-31.142400000000634,89.649599999997008,2.4316000000035274,85.287799999998242,-24.075599999996484,-30.264000000002852,66.784599999999045,80.216199999998935,-7.5074000000022352
